"StateName","CountyName","FIPSWinner","VariableName","VariableValue","TrumpVClinton","TrumpVClintonPCT","CumTrumpVClinton"
"Alabama","Choctaw, AL","Trump","UrbanPCT",0,997,13.6725178277565,0.00072762108839168
"Alabama","Clay, AL","Trump","UrbanPCT",0,4008,60.5072463768116,0.00365270165235743
"Alabama","Cleburne, AL","Trump","UrbanPCT",0,5080,77.0514181707872,0.00736013909371122
"Alabama","Coosa, AL","Trump","UrbanPCT",0,1599,30.4455445544554,0.00852710611511373
"Alabama","Crenshaw, AL","Trump","UrbanPCT",0,2849,45.4603478538376,0.0106063362864557
"Alabama","Greene, AL","Clinton","UrbanPCT",0,-3175,-65.0614754098361,0.00828918788560953
"Alabama","Lamar, AL","Trump","UrbanPCT",0,4787,68.7194946884869,0.0117827908446175
"Alabama","Lowndes, AL","Clinton","UrbanPCT",0,-3132,-46.8581687612208,0.00949702429612932
"Alabama","Perry, AL","Clinton","UrbanPCT",0,-2417,-45.7938613111027,0.00773307226940646
"Alabama","Pickens, AL","Trump","UrbanPCT",0,1484,15.5522951163278,0.00881611108101454
"Alabama","Sumter, AL","Clinton","UrbanPCT",0,-3165,-49.3682732802995,0.00650626078536793
"Alabama","Washington, AL","Trump","UrbanPCT",0,3668,42.98605414274,0.00918320577255016
"Alabama","Wilcox, AL","Clinton","UrbanPCT",0,-2597,-42.4138494202188,0.00728788785223602
"Arkansas","Calhoun, AR","Trump","UrbanPCT",0,917,40.4142794182459,0.00795712409903158
"Arkansas","Cleveland, AR","Trump","UrbanPCT",0,1739,51.8485390578414,0.0092262645932273
"Arkansas","Izard, AR","Trump","UrbanPCT",0,2929,53.7628487518355,0.0113638796061653
"Arkansas","Lafayette, AR","Trump","UrbanPCT",0,726,25.3846153846154,0.0118937220436502
"Arkansas","Lincoln, AR","Trump","UrbanPCT",0,1203,31.4427600627287,0.0127716840991519
"Arkansas","Madison, AR","Trump","UrbanPCT",0,3340,48.8232714515422,0.01520925123579
"Arkansas","Marion, AR","Trump","UrbanPCT",0,3902,54.9036161530885,0.0180569718846409
"Arkansas","Montgomery, AR","Trump","UrbanPCT",0,1895,53.2452936218039,0.019439962819949
"Arkansas","Newton, AR","Trump","UrbanPCT",0,2176,57.9802824407141,0.0210280305113636
"Arkansas","Perry, AR","Trump","UrbanPCT",0,1959,45.4946586158848,0.0224577293199486
"Arkansas","Pike, AR","Trump","UrbanPCT",0,2465,61.9191158000502,0.0242567122516292
"Arkansas","Prairie, AR","Trump","UrbanPCT",0,1691,49.0998838559814,0.0254908218408672
"Arkansas","Searcy, AR","Trump","UrbanPCT",0,2354,63.1437768240343,0.0272087958048331
"Arkansas","Stone, AR","Trump","UrbanPCT",0,2910,52.1785906401291,0.0293325444178921
"Arkansas","Van Buren, AR","Trump","UrbanPCT",0,3833,52.2278239542172,0.0321299081408663
"Arkansas","Woodruff, AR","Trump","UrbanPCT",0,229,8.9070400622326,0.0322970347499352
"California","Alpine, CA","Clinton","UrbanPCT",0,-117,-19.4352159468439,0.0322116469191009
"California","Mariposa, CA","Trump","UrbanPCT",0,2063,23.239833277008,0.0337172460217609
"California","Trinity, CA","Trump","UrbanPCT",0,598,10.3388658367912,0.0341536727126919
"Colorado","Baca, CO","Trump","UrbanPCT",0,1470,68.2768230376219,0.0352264941770207
"Colorado","Cheyenne, CO","Trump","UrbanPCT",0,793,71.9600725952813,0.0358052339193422
"Colorado","Clear Creek, CO","Clinton","UrbanPCT",0,-154,-2.62529832935561,0.0356928430992697
"Colorado","Conejos, CO","Trump","UrbanPCT",0,143,3.55544505221282,0.0357972060036228
"Colorado","Costilla, CO","Clinton","UrbanPCT",0,-537,-29.0584415584416,0.0354052977544088
"Colorado","Crowley, CO","Trump","UrbanPCT",0,740,48.4610347085789,0.0359453575391729
"Colorado","Custer, CO","Trump","UrbanPCT",0,1264,41.2263535551207,0.0368678380363917
"Colorado","Dolores, CO","Trump","UrbanPCT",0,702,55.9362549800797,0.0373801650213976
"Colorado","Elbert, CO","Trump","UrbanPCT",0,8571,53.6357947434293,0.0436353709879022
"Colorado","Gilpin, CO","Clinton","UrbanPCT",0,-68,-1.90156599552573,0.0435857438725455
"Colorado","Hinsdale, CO","Trump","UrbanPCT",0,142,24.1086587436333,0.0436893769663787
"Colorado","Jackson, CO","Trump","UrbanPCT",0,458,53.1939605110337,0.0440236301845165
"Colorado","Kiowa, CO","Trump","UrbanPCT",0,637,74.5029239766082,0.0444885194857256
"Colorado","Lincoln, CO","Trump","UrbanPCT",0,1483,60.8784893267652,0.0455708284868137
"Colorado","Mineral, CO","Trump","UrbanPCT",0,107,16.4110429447853,0.0456489182124485
"Colorado","Ouray, CO","Clinton","UrbanPCT",0,-346,-10.4531722054381,0.0453964037725453
"Colorado","Park, CO","Trump","UrbanPCT",0,2714,26.0535662858789,0.0473771095236938
"Colorado","Phillips, CO","Trump","UrbanPCT",0,1355,58.1046312178388,0.0483660027782281
"Colorado","Rio Blanco, CO","Trump","UrbanPCT",0,2355,68.2608695652174,0.050084706552714
"Colorado","Saguache, CO","Clinton","UrbanPCT",0,-270,-9.52380952380952,0.049887657712327
"Colorado","San Juan, CO","Clinton","UrbanPCT",0,-50,-9.88142292490119,0.0498511671863295
"Colorado","San Miguel, CO","Clinton","UrbanPCT",0,-1942,-44.8602448602449,0.0484338751565836
"Colorado","Sedgwick, CO","Trump","UrbanPCT",0,748,54.8387096774193,0.0489797734255073
"Colorado","Washington, CO","Trump","UrbanPCT",0,2003,73.2894255397,0.0504415838969703
"Florida","Jefferson, FL","Trump","UrbanPCT",0,389,5.05917544544154,0.0507254801892314
"Florida","Lafayette, FL","Trump","UrbanPCT",0,2291,67.1650542362943,0.0523974760904404
"Florida","Liberty, FL","Trump","UrbanPCT",0,1892,57.1256038647343,0.0537782775941887
"Georgia","Atkinson, GA","Trump","UrbanPCT",0,1181,45.2490421455939,0.0546401838182514
"Georgia","Baker, GA","Trump","UrbanPCT",0,125,8.68055555555555,0.0547314101332454
"Georgia","Calhoun, GA","Clinton","UrbanPCT",0,-349,-17.2345679012346,0.0544767062617823
"Georgia","Clay, GA","Clinton","UrbanPCT",0,-131,-10.2906520031422,0.0543811010836686
"Georgia","Crawford, GA","Trump","UrbanPCT",0,2214,42.774343122102,0.0559969015748413
"Georgia","Echols, GA","Trump","UrbanPCT",0,851,71.9966159052453,0.0566179703273201
"Georgia","Fannin, GA","Trump","UrbanPCT",0,7709,64.9124284270798,0.0622440796256265
"Georgia","Glascock, GA","Trump","UrbanPCT",0,1097,78.9208633093525,0.0630446817660133
"Georgia","Heard, GA","Trump","UrbanPCT",0,2627,62.206961875444,0.064961894001926
"Georgia","Lincoln, GA","Trump","UrbanPCT",0,1486,36.2262311067772,0.066046392434574
"Georgia","Marion, GA","Trump","UrbanPCT",0,708,22.1943573667712,0.0665630982826997
"Georgia","Miller, GA","Trump","UrbanPCT",0,1268,49.8427672955975,0.0674884980219982
"Georgia","Schley, GA","Trump","UrbanPCT",0,1071,56.1026715557884,0.0682701250888663
"Georgia","Stewart, GA","Clinton","UrbanPCT",0,-417,-20.2623906705539,0.0679657941020465
"Georgia","Taliaferro, GA","Clinton","UrbanPCT",0,-196,-21.850613154961,0.067822751240136
"Georgia","Taylor, GA","Trump","UrbanPCT",0,768,22.5352112676056,0.0683832457194588
"Georgia","Towns, GA","Trump","UrbanPCT",0,4173,61.6942637492608,0.0714287450192165
"Georgia","Twiggs, GA","Trump","UrbanPCT",0,64,1.57674304015767,0.0714754528924934
"Georgia","Union, GA","Trump","UrbanPCT",0,7889,65.3983254580121,0.0772329280843911
"Georgia","Warren, GA","Clinton","UrbanPCT",0,-323,-13.8389031705227,0.0769971992864467
"Georgia","Webster, GA","Trump","UrbanPCT",0,157,14.068100358423,0.0771117795380791
"Georgia","Wheeler, GA","Trump","UrbanPCT",0,775,36.8696479543292,0.0776773826910416
"Georgia","Wilcox, GA","Trump","UrbanPCT",0,1244,41.8010752688172,0.0785852669778613
"Georgia","Wilkinson, GA","Trump","UrbanPCT",0,439,10.2402612549568,0.07890565379612
"Idaho","Adams, ID","Trump","UrbanPCT",0,1141,52.2675217590472,0.0797383675993847
"Idaho","Bear Lake, ID","Trump","UrbanPCT",0,1948,66.5300546448087,0.0811600384922503
"Idaho","Boise, ID","Trump","UrbanPCT",0,1896,49.7115888830624,0.0825437592380784
"Idaho","Butte, ID","Trump","UrbanPCT",0,754,61.3008130081301,0.0830940363701219
"Idaho","Camas, ID","Trump","UrbanPCT",0,300,50.8474576271186,0.0833129795261073
"Idaho","Clark, ID","Trump","UrbanPCT",0,159,56.1837455830389,0.0834290193987796
"Idaho","Custer, ID","Trump","UrbanPCT",0,1350,55.923777961889,0.0844142636007142
"Idaho","Lewis, ID","Trump","UrbanPCT",0,932,58.6163522012579,0.085094447005309
"Idaho","Lincoln, ID","Trump","UrbanPCT",0,824,47.1395881006865,0.0856958108737491
"Idaho","Oneida, ID","Trump","UrbanPCT",0,1347,65.1353965183752,0.0866788656441238
"Idaho","Teton, ID","Trump","UrbanPCT",0,8,0.160771704180064,0.0866847041282834
"Idaho","Valley, ID","Trump","UrbanPCT",0,993,18.5642176107684,0.0874094059745953
"Illinois","Calhoun, IL","Trump","UrbanPCT",0,982,38.195254764683,0.0881260799051877
"Illinois","Cumberland, IL","Trump","UrbanPCT",0,3175,56.991563453599,0.0904432283060338
"Illinois","Edwards, IL","Trump","UrbanPCT",0,2344,70.517448856799,0.0921539041648002
"Illinois","Gallatin, IL","Trump","UrbanPCT",0,1285,47.4695234577023,0.0930917106829379
"Illinois","Hardin, IL","Trump","UrbanPCT",0,1233,57.4022346368715,0.0939915670540382
"Illinois","Johnson, IL","Trump","UrbanPCT",0,3507,57.595664312695,0.0965510125475082
"Illinois","Marshall, IL","Trump","UrbanPCT",0,1996,33.355614973262,0.0980077143453315
"Illinois","Pope, IL","Trump","UrbanPCT",0,1303,61.001872659176,0.0989586574528283
"Illinois","Pulaski, IL","Trump","UrbanPCT",0,713,26.0694698354662,0.0994790123535538
"Illinois","Putnam, IL","Trump","UrbanPCT",0,620,19.9228791773779,0.0999314948759237
"Illinois","Scott, IL","Trump","UrbanPCT",0,1431,54.8696319018405,0.100975853729974
"Illinois","Stark, IL","Trump","UrbanPCT",0,1027,37.799043062201,0.101725369133965
"Indiana","Benton, IN","Trump","UrbanPCT",0,1719,46.6106290672451,0.102979913417761
"Indiana","Brown, IN","Trump","UrbanPCT",0,2498,31.4411579609818,0.1048029800966
"Indiana","Crawford, IN","Trump","UrbanPCT",0,1692,36.8386675375571,0.106037819496358
"Indiana","Newton, IN","Trump","UrbanPCT",0,2673,46.1259706643658,0.107988603016189
"Indiana","Ohio, IN","Trump","UrbanPCT",0,1432,49.0243067442657,0.109033691680759
"Indiana","Owen, IN","Trump","UrbanPCT",0,4207,49.1644267850882,0.112104004538195
"Indiana","Pike, IN","Trump","UrbanPCT",0,3101,51.8822151581061,0.114367146960565
"Indiana","Spencer, IN","Trump","UrbanPCT",0,3711,37.188094999499,0.117075473800105
"Indiana","Switzerland, IN","Trump","UrbanPCT",0,1628,44.0118951067856,0.118263605326586
"Indiana","Union, IN","Trump","UrbanPCT",0,1730,52.5676086295959,0.119526177526102
"Iowa","Adair, IA","Trump","UrbanPCT",0,1328,34.8464969824193,0.120495365896598
"Iowa","Adams, IA","Trump","UrbanPCT",0,830,39.4112060778727,0.121101108628158
"Iowa","Audubon, IA","Trump","UrbanPCT",0,1056,30.9495896834701,0.121871788537227
"Iowa","Butler, IA","Trump","UrbanPCT",0,2764,36.7895647544257,0.123888984814373
"Iowa","Calhoun, IA","Trump","UrbanPCT",0,2070,40.1240550494282,0.125399692590672
"Iowa","Davis, IA","Trump","UrbanPCT",0,1746,44.9768160741886,0.126673941758508
"Iowa","Decatur, IA","Trump","UrbanPCT",0,1095,29.3251205141939,0.127473084277855
"Iowa","Fremont, IA","Trump","UrbanPCT",0,1444,40.1668984700974,0.128526930668665
"Iowa","Grundy, IA","Trump","UrbanPCT",0,2671,38.8678696158324,0.130476254567455
"Iowa","Guthrie, IA","Trump","UrbanPCT",0,1896,32.9739130434783,0.131859975313283
"Iowa","Ida, IA","Trump","UrbanPCT",0,1863,51.578073089701,0.133219612311953
"Iowa","Keokuk, IA","Trump","UrbanPCT",0,2048,41.0832497492478,0.134714264256814
"Iowa","Louisa, IA","Trump","UrbanPCT",0,1421,28.3746006389776,0.135751325005665
"Iowa","Lyon, IA","Trump","UrbanPCT",0,4272,66.9907480006273,0.138869075546898
"Iowa","Pocahontas, IA","Trump","UrbanPCT",0,1739,44.993531694696,0.140138216041094
"Iowa","Ringgold, IA","Trump","UrbanPCT",0,1071,39.5640930919838,0.140919843107962
"Iowa","Sac, IA","Trump","UrbanPCT",0,2433,46.68073676132,0.142695472103004
"Iowa","Taylor, IA","Trump","UrbanPCT",0,1353,44.6682073291515,0.143682905736498
"Iowa","Van Buren, IA","Trump","UrbanPCT",0,1682,47.2339230553215,0.144910447031057
"Iowa","Wayne, IA","Trump","UrbanPCT",0,1350,45.9183673469388,0.145895691232991
"Iowa","Worth, IA","Trump","UrbanPCT",0,923,21.681935635424,0.146569306342907
"Kansas","Barber, KS","Trump","UrbanPCT",0,1564,69.449378330373,0.147710729996111
"Kansas","Chase, KS","Trump","UrbanPCT",0,653,47.6990504017531,0.148187296265639
"Kansas","Chautauqua, KS","Trump","UrbanPCT",0,1039,70.1553004726536,0.148945569395869
"Kansas","Cheyenne, KS","Trump","UrbanPCT",0,992,70.5046197583511,0.149669541431661
"Kansas","Clark, KS","Trump","UrbanPCT",0,705,70.1492537313433,0.150184057848226
"Kansas","Comanche, KS","Trump","UrbanPCT",0,613,70.7035755478662,0.150631431696957
"Kansas","Decatur, KS","Trump","UrbanPCT",0,1032,71.0743801652893,0.151384596153547
"Kansas","Edwards, KS","Trump","UrbanPCT",0,825,62.5473843821077,0.151986689832507
"Kansas","Elk, KS","Trump","UrbanPCT",0,888,70.5321683876092,0.152634761574224
"Kansas","Gove, KS","Trump","UrbanPCT",0,991,73.7900223380491,0.153358003799496
"Kansas","Graham, KS","Trump","UrbanPCT",0,837,65.1869158878505,0.153968855204695
"Kansas","Gray, KS","Trump","UrbanPCT",0,1435,69.4578896418199,0.155016133300826
"Kansas","Greeley, KS","Trump","UrbanPCT",0,451,69.3846153846154,0.155345277845324
"Kansas","Hamilton, KS","Trump","UrbanPCT",0,584,66.6666666666667,0.155771487188975
"Kansas","Harper, KS","Trump","UrbanPCT",0,1603,62.1799844840962,0.156941373452458
"Kansas","Haskell, KS","Trump","UrbanPCT",0,795,58.7149187592319,0.157521572815819
"Kansas","Hodgeman, KS","Trump","UrbanPCT",0,731,71.8780727630285,0.158055064305904
"Kansas","Jewell, KS","Trump","UrbanPCT",0,1043,69.8125836680053,0.158816256678213
"Kansas","Kearny, KS","Trump","UrbanPCT",0,901,68.4650455927052,0.15947381595669
"Kansas","Kiowa, KS","Trump","UrbanPCT",0,786,72.8452270620945,0.160047447025371
"Kansas","Lane, KS","Trump","UrbanPCT",0,612,70.264064293915,0.160494091063582
"Kansas","Lincoln, KS","Trump","UrbanPCT",0,964,65.8469945355191,0.161197628404815
"Kansas","Linn, KS","Trump","UrbanPCT",0,2748,61.6973506960036,0.163203147713642
"Kansas","Logan, KS","Trump","UrbanPCT",0,983,72.4392041267502,0.163920551454754
"Kansas","Meade, KS","Trump","UrbanPCT",0,1205,69.5727482678984,0.164799973131296
"Kansas","Morris, KS","Trump","UrbanPCT",0,1219,46.4557926829268,0.165689612155117
"Kansas","Morton, KS","Trump","UrbanPCT",0,848,71.1409395973154,0.166308491476036
"Kansas","Ness, KS","Trump","UrbanPCT",0,1066,73.3149931224209,0.167086469490304
"Kansas","Osborne, KS","Trump","UrbanPCT",0,1227,68.6241610738255,0.167981946998285
"Kansas","Ottawa, KS","Trump","UrbanPCT",0,1859,64.0372028935584,0.169338664754874
"Kansas","Rawlins, KS","Trump","UrbanPCT",0,1057,71.8070652173913,0.170110074474463
"Kansas","Republic, KS","Trump","UrbanPCT",0,1649,65.2036378015026,0.171313532021863
"Kansas","Rooks, KS","Trump","UrbanPCT",0,1756,72.5919801570897,0.172595079294898
"Kansas","Rush, KS","Trump","UrbanPCT",0,964,64.1383898868929,0.173298616636131
"Kansas","Sheridan, KS","Trump","UrbanPCT",0,1070,77.8748180494905,0.17407951389248
"Kansas","Smith, KS","Trump","UrbanPCT",0,1364,66.7972575905975,0.175074975441694
"Kansas","Stafford, KS","Trump","UrbanPCT",0,1186,62.5527426160338,0.175940530718356
"Kansas","Stanton, KS","Trump","UrbanPCT",0,377,59.1836734693878,0.176215669284378
"Kansas","Trego, KS","Trump","UrbanPCT",0,1029,69.4331983805668,0.176966644309408
"Kansas","Wabaunsee, KS","Trump","UrbanPCT",0,1596,47.2189349112426,0.178131421899251
"Kansas","Wallace, KS","Trump","UrbanPCT",0,675,84.5864661654135,0.178624044000218
"Kansas","Washington, KS","Trump","UrbanPCT",0,1807,65.3526220614828,0.17994281160977
"Kansas","Wichita, KS","Trump","UrbanPCT",0,629,65.7949790794979,0.18040186242682
"Kansas","Woodson, KS","Trump","UrbanPCT",0,809,56.0637560637561,0.180992279137461
"Kentucky","Ballard, KY","Trump","UrbanPCT",0,2345,57.1811753230919,0.182703684806747
"Kentucky","Bath, KY","Trump","UrbanPCT",0,1721,37.519075648572,0.183959688711584
"Kentucky","Bracken, KY","Trump","UrbanPCT",0,2006,56.8755316132691,0.185423688614606
"Kentucky","Breckinridge, KY","Trump","UrbanPCT",0,4524,51.5614315021655,0.188725351406867
"Kentucky","Butler, KY","Trump","UrbanPCT",0,3481,62.4282639885222,0.191265821826818
"Kentucky","Carlisle, KY","Trump","UrbanPCT",0,1662,63.8985005767013,0.192478766910978
"Kentucky","Casey, KY","Trump","UrbanPCT",0,4715,73.2256561577885,0.195919823512549
"Kentucky","Clinton, KY","Trump","UrbanPCT",0,3262,73.1062303899597,0.198300465428631
"Kentucky","Cumberland, KY","Trump","UrbanPCT",0,2043,66.6340508806262,0.199791468320892
"Kentucky","Edmonson, KY","Trump","UrbanPCT",0,3156,60.1830663615561,0.202094750321859
"Kentucky","Elliott, KY","Trump","UrbanPCT",0,1260,44.1330998248687,0.203014311576998
"Kentucky","Gallatin, KY","Trump","UrbanPCT",0,1694,50.7489514679449,0.204250610597796
"Kentucky","Green, KY","Trump","UrbanPCT",0,3540,66.3791486967935,0.206834139838424
"Kentucky","Henry, KY","Trump","UrbanPCT",0,3116,43.5865155965869,0.209108229418593
"Kentucky","Hickman, KY","Trump","UrbanPCT",0,1208,56.0037088548911,0.209989840526695
"Kentucky","Jackson, KY","Trump","UrbanPCT",0,4407,80.1127067805853,0.213206115488121
"Kentucky","Knott, KY","Trump","UrbanPCT",0,3112,53.9996529585285,0.215477285826211
"Kentucky","Lee, KY","Trump","UrbanPCT",0,1707,64.0044994375703,0.216723072383768
"Kentucky","Leslie, KY","Trump","UrbanPCT",0,3615,80.4764024933215,0.219361337413393
"Kentucky","Letcher, KY","Trump","UrbanPCT",0,5751,62.9625574775564,0.223558477713634
"Kentucky","Lewis, KY","Trump","UrbanPCT",0,3578,67.5349188372971,0.22616973975402
"Kentucky","Lyon, KY","Trump","UrbanPCT",0,1744,44.0181726400808,0.227442529300816
"Kentucky","Mccreary, KY","Trump","UrbanPCT",0,4348,75.2770083102493,0.230615745441565
"Kentucky","Mclean, KY","Trump","UrbanPCT",0,2393,52.4091108190977,0.232362182015809
"Kentucky","Magoffin, KY","Trump","UrbanPCT",0,2652,51.8373729476153,0.234297639514721
"Kentucky","Martin, KY","Trump","UrbanPCT",0,3140,79.4333417657475,0.236589244547368
"Kentucky","Menifee, KY","Trump","UrbanPCT",0,1310,47.1392587261605,0.237545296328505
"Kentucky","Metcalfe, KY","Trump","UrbanPCT",0,2515,54.4372294372294,0.239380769786183
"Kentucky","Monroe, KY","Trump","UrbanPCT",0,3677,73.6726106992587,0.242064283068045
"Kentucky","Morgan, KY","Trump","UrbanPCT",0,2622,54.9109947643979,0.243977846251358
"Kentucky","Nicholas, KY","Trump","UrbanPCT",0,1170,41.1826821541711,0.244831724559701
"Kentucky","Owen, KY","Trump","UrbanPCT",0,2683,53.6492701459708,0.246789806184731
"Kentucky","Owsley, KY","Trump","UrbanPCT",0,1218,69.2438885730529,0.247678715398032
"Kentucky","Pendleton, KY","Trump","UrbanPCT",0,3440,57.2665223905444,0.250189263586665
"Kentucky","Robertson, KY","Trump","UrbanPCT",0,537,53.0108588351431,0.250581171835879
"Kentucky","Russell, KY","Trump","UrbanPCT",0,5770,70.58967457793,0.254792178536
"Kentucky","Spencer, KY","Trump","UrbanPCT",0,5275,55.4387808723069,0.258641929028744
"Kentucky","Todd, KY","Trump","UrbanPCT",0,2570,53.7769407825905,0.260517542065019
"Kentucky","Washington, KY","Trump","UrbanPCT",0,2593,46.0078069552874,0.262409940743254
"Kentucky","Webster, KY","Trump","UrbanPCT",0,3157,54.3841515934539,0.264713952554741
"Kentucky","Wolfe, KY","Trump","UrbanPCT",0,1051,39.8861480075901,0.26548098341121
"Louisiana","Caldwell, LA","Trump","UrbanPCT",0,3034,64.6632566069906,0.267695228528743
"Louisiana","Cameron, LA","Trump","UrbanPCT",0,2933,79.442036836403,0.269835762783761
"Louisiana","Catahoula, LA","Trump","UrbanPCT",0,2157,44.4192751235585,0.271409964075296
"Louisiana","East Feliciana, LA","Trump","UrbanPCT",0,1334,13.2842063333997,0.272383531308911
"Louisiana","Red River, LA","Trump","UrbanPCT",0,453,10.2442333785617,0.27271413547445
"Louisiana","St. Helena, LA","Clinton","UrbanPCT",0,-856,-14.3527833668679,0.272089417669371
"Louisiana","Tensas, LA","Clinton","UrbanPCT",0,-150,-5.88697017268446,0.271979946091378
"Louisiana","West Carroll, LA","Trump","UrbanPCT",0,3255,68.3967220004203,0.27435547933382
"Louisiana","West Feliciana, LA","Trump","UrbanPCT",0,1142,19.6930505259527,0.275188922947605
"Maine","Lincoln, ME","Clinton","UrbanPCT",0,-514,-2.39036413523694,0.27481380034035
"Maine","Piscataquis, ME","Trump","UrbanPCT",0,2308,25.1361359181006,0.276498203020398
"Michigan","Antrim, MI","Trump","UrbanPCT",0,4021,29.4212336284481,0.279432771121123
"Michigan","Arenac, MI","Trump","UrbanPCT",0,2566,33.1996377280373,0.281305464915319
"Michigan","Baraga, MI","Trump","UrbanPCT",0,1002,28.4820920977828,0.28203673505631
"Michigan","Benzie, MI","Trump","UrbanPCT",0,1431,13.9910050840829,0.283081093910361
"Michigan","Keweenaw, MI","Trump","UrbanPCT",0,287,20.0139470013947,0.283290549529587
"Michigan","Lake, MI","Trump","UrbanPCT",0,1220,22.7696901829041,0.284180918363928
"Michigan","Missaukee, MI","Trump","UrbanPCT",0,3821,52.2208555418888,0.286969524360663
"Michigan","Montmorency, MI","Trump","UrbanPCT",0,2211,43.9387917329094,0.288583135420276
"Michigan","Ogemaw, MI","Trump","UrbanPCT",0,3797,36.3697318007663,0.291354225964532
"Michigan","Ontonagon, MI","Trump","UrbanPCT",0,890,25.9248470725313,0.292003757327289
"Michigan","Osceola, MI","Trump","UrbanPCT",0,4631,43.6516165519842,0.295383509845184
"Michigan","Oscoda, MI","Trump","UrbanPCT",0,1799,43.9638318670577,0.296696438970577
"Minnesota","Aitkin, MN","Trump","UrbanPCT",0,2382,25.8043548911277,0.298434847629101
"Minnesota","Big Stone, MN","Trump","UrbanPCT",0,687,24.9364791288566,0.298936227456308
"Minnesota","Cass, MN","Trump","UrbanPCT",0,5033,31.4582161385087,0.302609363803224
"Minnesota","Clearwater, MN","Trump","UrbanPCT",0,1825,42.9917550058893,0.303941268002136
"Minnesota","Cook, MN","Clinton","UrbanPCT",0,-756,-22.2680412371134,0.303389531249052
"Minnesota","Grant, MN","Trump","UrbanPCT",0,958,27.5842211344659,0.304088689727166
"Minnesota","Kittson, MN","Trump","UrbanPCT",0,526,22.0545073375262,0.30447257006066
"Minnesota","Lac Qui Parle, MN","Trump","UrbanPCT",0,988,25.5958549222798,0.305193622854373
"Minnesota","Lake Of The Woods, MN","Trump","UrbanPCT",0,987,44.0231935771632,0.305913945837565
"Minnesota","Lincoln, MN","Trump","UrbanPCT",0,1071,35.4753229546207,0.306695572904433
"Minnesota","Mahnomen, MN","Trump","UrbanPCT",0,61,2.92145593869732,0.30674009134615
"Minnesota","Marshall, MN","Trump","UrbanPCT",0,1983,41.1667012663483,0.308187305607214
"Minnesota","Murray, MN","Trump","UrbanPCT",0,1679,35.968294772922,0.309412657470212
"Minnesota","Norman, MN","Trump","UrbanPCT",0,435,13.3394664213431,0.309730125046391
"Minnesota","Pope, MN","Trump","UrbanPCT",0,1687,26.6972622250356,0.31096131539355
"Minnesota","Red Lake, MN","Trump","UrbanPCT",0,601,31.9510898458267,0.31139993151604
"Minnesota","Renville, MN","Trump","UrbanPCT",0,2773,36.4580594267683,0.313423696087866
"Minnesota","Sibley, MN","Trump","UrbanPCT",0,3239,41.6645227682017,0.315787552361989
"Minnesota","Traverse, MN","Trump","UrbanPCT",0,419,23.3036707452725,0.316093342969849
"Mississippi","Amite, MS","Trump","UrbanPCT",0,1592,22.5815602836879,0.317255201317612
"Mississippi","Benton, MS","Trump","UrbanPCT",0,532,13.2272501243163,0.317643460514226
"Mississippi","Calhoun, MS","Trump","UrbanPCT",0,2480,38.7742338961851,0.319453390603706
"Mississippi","Carroll, MS","Trump","UrbanPCT",0,2119,38.3321273516643,0.320999859095483
"Mississippi","Choctaw, MS","Trump","UrbanPCT",0,1570,38.6223862238622,0.322145661611807
"Mississippi","Claiborne, MS","Clinton","UrbanPCT",0,-3168,-74.1573033707865,0.3198336218846
"Mississippi","Clarke, MS","Trump","UrbanPCT",0,2552,32.7557438069567,0.321696098331517
"Mississippi","Covington, MS","Trump","UrbanPCT",0,2159,24.5034615821133,0.323271759244092
"Mississippi","Franklin, MS","Trump","UrbanPCT",0,1219,28.4149184149184,0.324161398267913
"Mississippi","Greene, MS","Trump","UrbanPCT",0,3361,62.6001117526541,0.32661429142547
"Mississippi","Issaquena, MS","Clinton","UrbanPCT",0,-97,-13.8769670958512,0.326543499805035
"Mississippi","Jasper, MS","Clinton","UrbanPCT",0,-330,-3.89380530973452,0.326302662333451
"Mississippi","Jefferson, MS","Clinton","UrbanPCT",0,-2847,-73.7564766839378,0.324224891783149
"Mississippi","Jeff Davis, MS","Clinton","UrbanPCT",0,-1254,-20.1058201058201,0.32330970939113
"Mississippi","Kemper, MS","Clinton","UrbanPCT",0,-1049,-22.6126320327657,0.3225441381557
"Mississippi","Lawrence, MS","Trump","UrbanPCT",0,1896,29.7925832809554,0.323927858901528
"Mississippi","Perry, MS","Trump","UrbanPCT",0,2915,53.6634756995582,0.326055256567187
"Mississippi","Sharkey, MS","Clinton","UrbanPCT",0,-787,-35.9360730593607,0.325480895687985
"Mississippi","Smith, MS","Trump","UrbanPCT",0,4311,56.5228792447882,0.328627108839496
"Mississippi","Tishomingo, MS","Trump","UrbanPCT",0,6167,73.6710070481424,0.333127850316037
"Mississippi","Walthall, MS","Trump","UrbanPCT",0,1266,18.2974418268536,0.334051790434296
"Mississippi","Webster, MS","Trump","UrbanPCT",0,2957,58.3349773130795,0.336209840141793
"Mississippi","Wilkinson, MS","Clinton","UrbanPCT",0,-1539,-36.4864864864865,0.335086661751587
"Missouri","Atchison, MO","Trump","UrbanPCT",0,1519,55.6410256410256,0.336195243931394
"Missouri","Bollinger, MO","Trump","UrbanPCT",0,4122,72.6215644820296,0.339203522894634
"Missouri","Caldwell, MO","Trump","UrbanPCT",0,2394,55.5194805194805,0.340950689279398
"Missouri","Carter, MO","Trump","UrbanPCT",0,1888,66.2456140350877,0.342328571541066
